Funkcja f(x)=cbrt(x) dla x?[0,8]
n=4700;12.081702127659575
n=4700;11.867234042553191
n=4700;11.989787234042554
n=4700;12.078297872340425
n=4700;11.80255319148936
n=4700;11.860425531914894
n=4700;11.891063829787234
n=4700;11.982978723404255
n=4700;12.068085106382979
n=4700;12.040851063829788
n=4700;11.993191489361703
n=4700;12.037446808510639
n=4700;11.955744680851064
n=4700;12.003404255319149
n=4700;12.06468085106383
n=4700;12.166808510638297
n=4700;12.078297872340425
n=4700;11.908085106382979
n=4700;11.782127659574469
n=4750;11.978105263157895
n=4750;11.968
n=4750;12.001684210526316
n=4750;11.937684210526315
n=4750;11.951157894736841
n=4750;12.032
n=4750;11.984842105263159
n=4750;12.07242105263158
n=4750;11.957894736842105
n=4750;11.998315789473684
n=4750;12.025263157894736
n=4750;12.106105263157895
n=4750;12.146526315789474
n=4750;11.98821052631579
n=4750;11.873684210526315
n=4750;12.11621052631579
n=4750;11.904
n=4750;11.92421052631579
n=4750;12.005052631578947
n=4750;11.998315789473684
n=4750;11.84
n=4750;11.957894736842105
n=4750;11.941052631578948
n=4750;12.058947368421052
n=4750;12.261052631578947
n=4750;12.112842105263159
n=4750;12.025263157894736
n=4750;12.099368421052631
n=4750;12.00842105263158
n=4750;12.05557894736842
n=4750;11.806315789473684
n=4750;11.99157894736842
n=4750;11.941052631578948
n=4750;12.129684210526316
n=4750;12.062315789473685
n=4750;11.971368421052631
n=4750;11.88042105263158
n=4750;12.05221052631579
n=4750;11.981473684210526
n=4750;11.914105263157895
n=4750;11.893894736842105
n=4750;11.998315789473684
n=4750;12.025263157894736
n=4750;12.092631578947369
n=4750;11.934315789473684
n=4750;11.809684210526315
n=4750;11.765894736842105
n=4750;11.968
n=4750;12.07242105263158
n=4750;11.961263157894736
n=4800;12.17
n=4800;12.033333333333333
n=4800;11.89
n=4800;12.06
n=4800;11.963333333333333
n=4800;12.003333333333334
n=4800;12.12
n=4800;12.153333333333334
n=4800;11.926666666666666
n=4800;11.853333333333333
n=4800;12.083333333333334
n=4800;12.176666666666666
n=4800;11.88
n=4800;11.98
n=4800;11.936666666666667
n=4800;11.953333333333333
n=4800;11.96
n=4800;11.996666666666666
n=4800;12.15
n=4800;12.01
n=4800;11.956666666666667
n=4800;12.016666666666667
n=4800;12.043333333333333
n=4800;12.04
n=4800;12.14
n=4800;12.08
n=4800;11.92
n=4800;12.013333333333334
n=4800;12.07
n=4800;11.89
n=4800;11.983333333333333
n=4800;11.86
n=4800;12.136666666666667
n=4800;12.02
n=4800;11.816666666666666
n=4800;11.986666666666666
n=4800;11.896666666666667
n=4800;11.86
n=4800;12.103333333333333
n=4800;11.866666666666667
n=4800;11.996666666666666
n=4800;11.906666666666666
n=4800;12.076666666666666
n=4800;12.083333333333334
n=4800;12.096666666666666
n=4800;11.896666666666667
n=4800;11.916666666666666
n=4800;11.95
n=4800;12.003333333333334
n=4800;11.933333333333334
n=4850;11.968659793814433
n=4850;12.16
n=4850;12.130309278350515
n=4850;12.037938144329896
n=4850;12.110515463917526
n=4850;12.265567010309278
n=4850;11.952164948453609
n=4850;12.014845360824742
n=4850;12.018144329896908
n=4850;11.948865979381443
n=4850;12.110515463917526
n=4850;11.935670103092784
n=4850;12.209484536082474
n=4850;11.929072164948453
n=4850;11.942268041237114
n=4850;12.14680412371134
n=4850;12.051134020618557
n=4850;11.915876288659794
n=4850;11.991752577319588
n=4850;11.721237113402061
n=4850;12.004948453608247
n=4850;11.889484536082474
n=4850;12.028041237113403
n=4850;11.938969072164948
n=4850;11.78721649484536
n=4850;12.12701030927835
n=4850;12.067628865979382
n=4850;12.074226804123711
n=4850;11.889484536082474
n=4850;12.235876288659794
n=4850;11.942268041237114
n=4850;11.955463917525773
n=4850;11.889484536082474
n=4850;11.962061855670104
n=4850;11.849896907216495
n=4850;11.978556701030929
n=4850;12.100618556701031
n=4850;12.018144329896908
n=4850;11.899381443298969
n=4850;12.047835051546391
n=4850;12.061030927835052
n=4850;12.001649484536083
n=4850;11.995051546391753
n=4850;12.169896907216495
n=4850;12.028041237113403
n=4850;12.044536082474227
n=4850;12.031340206185567
n=4850;11.869690721649485
n=4850;11.988453608247422
n=4850;11.975257731958763
n=4900;12.124081632653061
n=4900;12.06857142857143
n=4900;11.915102040816327
n=4900;12.075102040816326
n=4900;11.90857142857143
n=4900;12.006530612244898
n=4900;12.104489795918367
n=4900;12.009795918367347
n=4900;12.058775510204082
n=4900;11.96734693877551
n=4900;12.042448979591837
n=4900;12.071836734693878
n=4900;11.755102040816327
n=4900;12.097959183673469
n=4900;11.980408163265306
n=4900;12.009795918367347
n=4900;11.833469387755102
n=4900;12.088163265306122
n=4900;12.09142857142857
n=4900;12.042448979591837
n=4900;12.003265306122449
n=4900;11.947755102040816
n=4900;11.980408163265306
n=4900;12.130612244897959
n=4900;11.928163265306122
n=4900;12.205714285714286
n=4900;12.022857142857143
n=4900;12.150204081632653
n=4900;11.892244897959184
n=4900;11.902040816326531
n=4900;11.866122448979592
n=4900;11.990204081632653
n=4900;12.055510204081633
n=4900;11.996734693877551
n=4900;12.055510204081633
n=4900;12.137142857142857
n=4900;11.875918367346939
n=4900;11.957551020408163
n=4900;11.846530612244898
n=4900;12.019591836734694
n=4900;11.96734693877551
n=4900;12.048979591836735
n=4900;11.957551020408163
n=4900;12.006530612244898
n=4900;12.013061224489796
n=4900;11.986938775510204
n=4900;12.006530612244898
n=4900;11.973877551020408
n=4900;11.921632653061225
n=4900;11.977142857142857
n=4950;11.972525252525253
n=4950;12.121212121212121
n=4950;11.898181818181818
n=4950;12.156767676767677
n=4950;12.066262626262626
n=4950;12.082424242424242
n=4950;11.856161616161616
n=4950;12.163232323232323
n=4950;12.16969696969697
n=4950;12.082424242424242
n=4950;12.079191919191919
n=4950;12.15030303030303
n=4950;12.0210101010101
n=4950;12.0210101010101
n=4950;11.752727272727272
n=4950;12.04040404040404
n=4950;11.862626262626263
n=4950;11.943434343434344
n=4950;11.991919191919193
n=4950;12.16969696969697
n=4950;12.092121212121212
n=4950;11.894949494949495
n=4950;12.256969696969698
n=4950;12.046868686868686
n=4950;12.04040404040404
n=4950;11.930505050505051
n=4950;11.96929292929293
n=4950;11.9789898989899
n=4950;12.069494949494949
n=4950;12.033939393939393
n=4950;12.105050505050505
n=4950;12.027474747474747
n=4950;12.192323232323233
n=4950;11.894949494949495
n=4950;11.953131313131314
n=4950;11.975757575757576
n=4950;11.94020202020202
n=4950;12.017777777777777
n=4950;11.720404040404041
n=4950;11.98868686868687
n=4950;12.037171717171717
n=4950;11.972525252525253
n=4950;12.111515151515151
n=4950;11.982222222222223
n=4950;11.943434343434344
n=4950;11.823838383838384
n=4950;11.930505050505051
n=4950;12.108282828282828
n=4950;12.137373737373737
n=4950;12.05010101010101
n=5000;12.0
n=5000;12.048
n=5000;12.0896
n=5000;11.9168
n=5000;12.1312
n=5000;11.7952
n=5000;11.9136
n=5000;12.0672
n=5000;11.9456
n=5000;12.0768
n=5000;12.1536
n=5000;11.9968
n=5000;12.0928
n=5000;12.0032
n=5000;12.1216
n=5000;12.0256
n=5000;12.0512
n=5000;11.9872
n=5000;11.8464
n=5000;11.9136
n=5000;12.0256
n=5000;11.9968
n=5000;11.9136
n=5000;11.9168
n=5000;12.2432
n=5000;12.0
n=5000;12.144
n=5000;11.9712
n=5000;11.984
n=5000;11.9904
n=5000;12.1408
n=5000;12.0288
n=5000;11.7984
n=5000;11.8368
n=5000;12.0224
n=5000;11.808
n=5000;11.9872
n=5000;11.872
n=5000;12.0864
n=5000;12.1792
n=5000;11.984
n=5000;11.9424
n=5000;11.84
n=5000;11.8528
n=5000;12.08
n=5000;12.0064
n=5000;12.032
n=5000;12.0032
n=5000;11.9296
n=5000;11.8592
